"Plot Title: Mendota Deephole 20m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483263, SEN S/N: 21483263)","Temp, °C (LGR S/N: 21483263, SEN S/N: 21483263)","Coupler Detached (LGR S/N: 21483263)","Coupler Attached (LGR S/N: 21483263)","Host Connected (LGR S/N: 21483263)","End Of File (LGR S/N: 21483263)"
6587,10/29/23 04:00:00 PM,438.2,9.53,,,,
6588,10/29/23 04:30:00 PM,438.2,9.53,,,,
6589,10/29/23 05:00:00 PM,439.0,9.56,,,,
6590,10/29/23 05:30:00 PM,439.0,9.57,,,,
6591,10/29/23 06:00:00 PM,439.0,9.57,,,,
6592,10/29/23 06:30:00 PM,438.6,9.57,,,,
6593,10/29/23 07:00:00 PM,439.0,9.56,,,,
6594,10/29/23 07:30:00 PM,438.7,9.51,,,,
6595,10/29/23 08:00:00 PM,439.0,9.56,,,,
6596,10/29/23 08:30:00 PM,439.1,9.44,,,,
6597,10/29/23 09:00:00 PM,438.3,9.51,,,,
6598,10/29/23 09:30:00 PM,438.3,9.50,,,,
6599,10/29/23 10:00:00 PM,438.7,9.51,,,,
6600,10/29/23 10:30:00 PM,438.3,9.50,,,,
6601,10/29/23 11:00:00 PM,439.1,9.52,,,,
6602,10/29/23 11:30:00 PM,439.1,9.55,,,,
6603,10/30/23 12:00:00 AM,438.7,9.53,,,,
6604,10/30/23 12:30:00 AM,438.7,9.52,,,,
6605,10/30/23 01:00:00 AM,439.1,9.52,,,,
6606,10/30/23 01:30:00 AM,437.9,9.50,,,,
6607,10/30/23 02:00:00 AM,437.8,9.52,,,,
6608,10/30/23 02:30:00 AM,437.9,9.48,,,,
6609,10/30/23 03:00:00 AM,437.9,9.51,,,,
6610,10/30/23 03:30:00 AM,437.9,9.51,,,,
6611,10/30/23 04:00:00 AM,438.2,9.55,,,,
6612,10/30/23 04:30:00 AM,439.0,9.57,,,,
6613,10/30/23 05:00:00 AM,438.6,9.55,,,,
6614,10/30/23 05:30:00 AM,437.8,9.52,,,,
6615,10/30/23 06:00:00 AM,438.2,9.53,,,,
6616,10/30/23 06:30:00 AM,437.9,9.51,,,,
6617,10/30/23 07:00:00 AM,438.2,9.53,,,,
6618,10/30/23 07:30:00 AM,438.2,9.55,,,,
6619,10/30/23 08:00:00 AM,437.8,9.52,,,,
6620,10/30/23 08:30:00 AM,439.4,9.65,,,,
6621,10/30/23 09:00:00 AM,439.4,9.72,,,,
6622,10/30/23 09:30:00 AM,439.0,9.61,,,,
6623,10/30/23 10:00:00 AM,439.4,9.70,,,,
6624,10/30/23 10:30:00 AM,434.6,10.48,,,,
6625,10/30/23 11:00:00 AM,439.7,9.93,,,,
6626,10/30/23 11:30:00 AM,439.7,9.98,,,,
6627,10/30/23 12:00:00 PM,436.7,10.26,,,,
6628,10/30/23 12:30:00 PM,427.8,11.14,,,,
6629,10/30/23 01:00:00 PM,431.5,10.87,,,,
6630,10/30/23 01:30:00 PM,428.6,11.01,,,,
6631,10/30/23 02:00:00 PM,426.6,11.14,,,,
6632,10/30/23 02:30:00 PM,418.9,11.92,,,,
6633,10/30/23 03:00:00 PM,419.6,12.13,,,,
6634,10/30/23 03:30:00 PM,420.8,12.34,,,,
6635,10/30/23 04:00:00 PM,420.8,12.29,,,,
6636,10/30/23 04:30:00 PM,422.5,12.15,,,,
6637,10/30/23 05:00:00 PM,423.3,12.02,,,,
6638,10/30/23 05:30:00 PM,424.2,11.95,,,,
6639,10/30/23 06:00:00 PM,425.4,11.99,,,,
6640,10/30/23 06:30:00 PM,426.2,11.95,,,,
6641,10/30/23 07:00:00 PM,423.7,12.15,,,,
6642,10/30/23 07:30:00 PM,429.6,11.51,,,,
6643,10/30/23 08:00:00 PM,429.9,10.86,,,,
6644,10/30/23 08:30:00 PM,439.4,9.70,,,,
6645,10/30/23 09:00:00 PM,437.8,9.53,,,,
6646,10/30/23 09:30:00 PM,438.3,9.51,,,,
6647,10/30/23 10:00:00 PM,437.8,9.52,,,,
6648,10/30/23 10:30:00 PM,438.3,9.50,,,,
6649,10/30/23 11:00:00 PM,438.3,9.47,,,,
6650,10/30/23 11:30:00 PM,438.3,9.48,,,,
6651,10/31/23 12:00:00 AM,437.9,9.47,,,,
6652,10/31/23 12:30:00 AM,438.3,9.48,,,,
6653,10/31/23 01:00:00 AM,438.3,9.50,,,,
6654,10/31/23 01:30:00 AM,438.7,9.50,,,,
6655,10/31/23 02:00:00 AM,437.9,9.46,,,,
6656,10/31/23 02:30:00 AM,437.9,9.46,,,,
6657,10/31/23 03:00:00 AM,437.5,9.46,,,,
6658,10/31/23 03:30:00 AM,437.9,9.44,,,,
6659,10/31/23 04:00:00 AM,437.9,9.42,,,,
6660,10/31/23 04:30:00 AM,437.9,9.39,,,,
6661,10/31/23 05:00:00 AM,438.3,9.38,,,,
6662,10/31/23 05:30:00 AM,437.9,9.37,,,,
6663,10/31/23 06:00:00 AM,437.9,9.32,,,,
6664,10/31/23 06:30:00 AM,437.9,9.34,,,,
6665,10/31/23 07:00:00 AM,437.9,9.38,,,,
6666,10/31/23 07:30:00 AM,437.9,9.37,,,,
6667,10/31/23 08:00:00 AM,437.9,9.38,,,,
6668,10/31/23 08:30:00 AM,437.5,9.37,,,,
6669,10/31/23 09:00:00 AM,437.5,9.42,,,,
6670,10/31/23 09:30:00 AM,437.9,9.50,,,,
6671,10/31/23 10:00:00 AM,438.3,9.48,,,,
6672,10/31/23 10:30:00 AM,438.3,9.48,,,,
6673,10/31/23 11:00:00 AM,439.1,9.50,,,,
6674,10/31/23 11:30:00 AM,438.6,9.57,,,,
6675,10/31/23 12:00:00 PM,438.2,9.64,,,,
6676,10/31/23 12:30:00 PM,438.2,9.74,,,,
6677,10/31/23 01:00:00 PM,439.3,9.85,,,,
6678,10/31/23 01:30:00 PM,435.5,10.17,,,,
6679,10/31/23 02:00:00 PM,422.5,11.08,,,,
6680,10/31/23 02:30:00 PM,417.8,11.77,,,,
6681,10/31/23 03:00:00 PM,417.3,11.95,,,,
6682,10/31/23 03:30:00 PM,417.7,11.91,,,,
6683,10/31/23 04:00:00 PM,417.7,11.97,,,,
6684,10/31/23 04:30:00 PM,417.3,11.99,,,,
6685,10/31/23 05:00:00 PM,417.3,11.96,,,,
6686,10/31/23 05:30:00 PM,416.9,12.01,,,,
6687,10/31/23 06:00:00 PM,417.3,11.97,,,,
6688,10/31/23 06:30:00 PM,416.5,11.96,,,,
6689,10/31/23 07:00:00 PM,416.5,11.95,,,,
6690,10/31/23 07:30:00 PM,416.1,11.93,,,,
6691,10/31/23 08:00:00 PM,416.1,11.95,,,,
6692,10/31/23 08:30:00 PM,416.1,11.93,,,,
6693,10/31/23 09:00:00 PM,417.3,11.90,,,,
6694,10/31/23 09:30:00 PM,416.9,11.87,,,,
6695,10/31/23 10:00:00 PM,417.3,11.88,,,,
6696,10/31/23 10:30:00 PM,417.3,11.82,,,,
6697,10/31/23 11:00:00 PM,416.9,11.87,,,,
6698,10/31/23 11:30:00 PM,416.9,11.82,,,,
6699,11/01/23 12:00:00 AM,416.9,11.84,,,,
6700,11/01/23 12:30:00 AM,414.2,11.68,,,,
6701,11/01/23 01:00:00 AM,414.6,11.73,,,,
6702,11/01/23 01:30:00 AM,415.3,11.77,,,,
6703,11/01/23 02:00:00 AM,415.4,11.74,,,,
6704,11/01/23 02:30:00 AM,414.6,11.72,,,,
6705,11/01/23 03:00:00 AM,414.2,11.70,,,,
6706,11/01/23 03:30:00 AM,415.0,11.70,,,,
6707,11/01/23 04:00:00 AM,415.4,11.69,,,,
6708,11/01/23 04:30:00 AM,415.4,11.67,,,,
6709,11/01/23 05:00:00 AM,415.4,11.64,,,,
6710,11/01/23 05:30:00 AM,415.4,11.58,,,,
6711,11/01/23 06:00:00 AM,415.4,11.64,,,,
6712,11/01/23 06:30:00 AM,414.7,11.47,,,,
6713,11/01/23 07:00:00 AM,413.9,11.40,,,,
6714,11/01/23 07:30:00 AM,413.1,11.36,,,,
6715,11/01/23 08:00:00 AM,412.7,11.31,,,,
6716,11/01/23 08:30:00 AM,412.7,11.31,,,,
6717,11/01/23 09:00:00 AM,411.9,11.27,,,,
6718,11/01/23 09:30:00 AM,412.3,11.30,,,,
6719,11/01/23 10:00:00 AM,412.3,11.24,,,,
6720,11/01/23 10:30:00 AM,413.9,11.39,,,,
6721,11/01/23 11:00:00 AM,413.1,11.35,,,,
6722,11/01/23 11:30:00 AM,413.1,11.33,,,,
6723,11/01/23 12:00:00 PM,413.1,11.28,,,,
6724,11/01/23 12:30:00 PM,413.1,11.28,,,,
6725,11/01/23 01:00:00 PM,414.3,11.28,,,,
6726,11/01/23 01:30:00 PM,411.1,11.23,,,,
6727,11/01/23 02:00:00 PM,409.9,11.21,,,,
6728,11/01/23 02:30:00 PM,409.5,11.18,,,,
6729,11/01/23 03:00:00 PM,409.9,11.19,,,,
6730,11/01/23 03:30:00 PM,409.9,11.18,,,,
6731,11/01/23 04:00:00 PM,409.9,11.19,,,,
6732,11/01/23 04:30:00 PM,414.1,10.98,,,,
6733,11/01/23 05:00:00 PM,411.2,11.09,,,,
6734,11/01/23 05:30:00 PM,412.4,11.00,,,,
6735,11/01/23 06:00:00 PM,412.1,10.91,,,,
6736,11/01/23 06:30:00 PM,411.2,11.04,,,,
6737,11/01/23 07:00:00 PM,410.0,11.00,,,,
6738,11/01/23 07:30:00 PM,410.0,10.98,,,,
6739,11/01/23 08:00:00 PM,424.4,10.61,,,,
6740,11/01/23 08:30:00 PM,437.6,10.12,,,,
6741,11/01/23 09:00:00 PM,438.0,10.06,,,,
6742,11/01/23 09:30:00 PM,435.6,9.95,,,,
6743,11/01/23 10:00:00 PM,435.2,10.02,,,,
6744,11/01/23 10:30:00 PM,434.8,10.07,,,,
6745,11/01/23 11:00:00 PM,433.5,10.21,,,,
6746,11/01/23 11:30:00 PM,435.6,9.94,,,,
6747,11/02/23 12:00:00 AM,436.9,9.89,,,,
6748,11/02/23 12:30:00 AM,435.6,9.92,,,,
6749,11/02/23 01:00:00 AM,436.0,9.92,,,,
6750,11/02/23 01:30:00 AM,434.8,9.99,,,,
6751,11/02/23 02:00:00 AM,436.4,9.98,,,,
6752,11/02/23 02:30:00 AM,435.2,10.01,,,,
6753,11/02/23 03:00:00 AM,436.4,9.99,,,,
6754,11/02/23 03:30:00 AM,437.6,9.98,,,,
6755,11/02/23 04:00:00 AM,435.5,10.13,,,,
6756,11/02/23 04:30:00 AM,437.6,10.08,,,,
6757,11/02/23 05:00:00 AM,438.8,10.01,,,,
6758,11/02/23 05:30:00 AM,438.9,9.97,,,,
6759,11/02/23 06:00:00 AM,434.8,9.99,,,,
6760,11/02/23 06:30:00 AM,432.2,10.25,,,,
6761,11/02/23 07:00:00 AM,433.9,10.17,,,,
6762,11/02/23 07:30:00 AM,433.1,10.18,,,,
6763,11/02/23 08:00:00 AM,434.8,10.02,,,,
6764,11/02/23 08:30:00 AM,438.1,9.93,,,,
6765,11/02/23 09:00:00 AM,437.7,9.94,,,,
6766,11/02/23 09:30:00 AM,434.4,9.98,,,,
6767,11/02/23 10:00:00 AM,438.0,10.03,,,,
6768,11/02/23 10:30:00 AM,434.8,10.01,,,,
6769,11/02/23 11:00:00 AM,433.6,10.02,,,,
6770,11/02/23 11:30:00 AM,439.2,10.03,,,,
6771,11/02/23 12:00:00 PM,438.8,10.03,,,,
6772,11/02/23 12:30:00 PM,439.6,10.06,,,,
6773,11/02/23 01:00:00 PM,437.6,10.11,,,,
6774,11/02/23 01:30:00 PM,438.4,10.11,,,,
6775,11/02/23 02:00:00 PM,439.2,10.10,,,,
6776,11/02/23 02:30:00 PM,439.6,10.08,,,,
6777,11/02/23 03:00:00 PM,439.6,10.04,,,,
6778,11/02/23 03:30:00 PM,440.1,10.01,,,,
6779,11/02/23 04:00:00 PM,439.7,9.93,,,,
6780,11/02/23 04:30:00 PM,440.0,10.07,,,,
6781,11/02/23 05:00:00 PM,433.8,10.27,,,,
6782,11/02/23 05:30:00 PM,435.5,10.17,,,,
6783,11/02/23 06:00:00 PM,438.4,10.11,,,,
6784,11/02/23 06:30:00 PM,428.5,10.34,,,,
6785,11/02/23 07:00:00 PM,420.7,10.64,,,,
6786,11/02/23 07:30:00 PM,421.9,10.59,,,,
6787,11/02/23 08:00:00 PM,418.7,10.62,,,,
6788,11/02/23 08:30:00 PM,426.1,10.30,,,,
6789,11/02/23 09:00:00 PM,423.9,10.64,,,,
6790,11/02/23 09:30:00 PM,424.9,10.34,,,,
6791,11/02/23 10:00:00 PM,419.1,10.53,,,,
6792,11/02/23 10:30:00 PM,419.5,10.72,,,,
6793,11/02/23 11:00:00 PM,421.6,10.54,,,,
6794,11/02/23 11:30:00 PM,430.6,10.38,,,,
6795,11/03/23 12:00:00 AM,428.1,10.40,,,,
6796,11/03/23 12:30:00 AM,432.2,10.29,,,,
6797,11/03/23 01:00:00 AM,434.7,10.20,,,,
6798,11/03/23 01:30:00 AM,435.1,10.21,,,,
6799,11/03/23 02:00:00 AM,439.7,9.98,,,,
6800,11/03/23 02:30:00 AM,440.1,9.97,,,,
6801,11/03/23 03:00:00 AM,419.6,10.43,,,,
6802,11/03/23 03:30:00 AM,412.2,10.59,,,,
6803,11/03/23 04:00:00 AM,413.8,10.57,,,,
6804,11/03/23 04:30:00 AM,420.4,10.41,,,,
6805,11/03/23 05:00:00 AM,415.5,10.52,,,,
6806,11/03/23 05:30:00 AM,425.3,10.31,,,,
6807,11/03/23 06:00:00 AM,417.1,10.47,,,,
6808,11/03/23 06:30:00 AM,414.3,10.56,,,,
6809,11/03/23 07:00:00 AM,415.9,10.49,,,,
6810,11/03/23 07:30:00 AM,417.5,10.49,,,,
6811,11/03/23 08:00:00 AM,416.7,10.44,,,,
6812,11/03/23 08:30:00 AM,421.6,10.39,,,,
6813,11/03/23 09:00:00 AM,426.9,10.30,,,,
6814,11/03/23 09:30:00 AM,422.0,10.35,,,,
6815,11/03/23 10:00:00 AM,417.1,10.48,,,,
6816,11/03/23 10:30:00 AM,436.3,10.24,,,,
6817,11/03/23 11:00:00 AM,426.1,10.35,,,,
6818,11/03/23 11:30:00 AM,424.1,10.38,,,,
6819,11/03/23 12:00:00 PM,423.6,10.41,,,,
6820,11/03/23 12:30:00 PM,420.0,10.44,,,,
6821,11/03/23 01:00:00 PM,422.4,10.41,,,,
6822,11/03/23 01:30:00 PM,417.9,10.50,,,,
6823,11/03/23 02:00:00 PM,416.7,10.52,,,,
6824,11/03/23 02:30:00 PM,418.3,10.49,,,,
6825,11/03/23 03:00:00 PM,412.6,10.64,,,,
6826,11/03/23 03:30:00 PM,414.2,10.59,,,,
6827,11/03/23 04:00:00 PM,412.6,10.62,,,,
6828,11/03/23 04:30:00 PM,413.8,10.62,,,,
6829,11/03/23 05:00:00 PM,412.6,10.68,,,,
6830,11/03/23 05:30:00 PM,416.3,10.52,,,,
6831,11/03/23 06:00:00 PM,412.2,10.67,,,,
6832,11/03/23 06:30:00 PM,411.8,10.68,,,,
6833,11/03/23 07:00:00 PM,411.7,10.73,,,,
6834,11/03/23 07:30:00 PM,410.5,10.80,,,,
6835,11/03/23 08:00:00 PM,410.5,10.86,,,,
6836,11/03/23 08:30:00 PM,410.5,10.80,,,,
6837,11/03/23 09:00:00 PM,410.5,10.72,,,,
6838,11/03/23 09:30:00 PM,410.5,10.80,,,,
6839,11/03/23 10:00:00 PM,415.8,10.82,,,,
6840,11/03/23 10:30:00 PM,410.9,10.77,,,,
6841,11/03/23 11:00:00 PM,411.3,10.85,,,,
6842,11/03/23 11:30:00 PM,412.6,10.72,,,,
6843,11/04/23 12:00:00 AM,414.6,10.71,,,,
6844,11/04/23 12:30:00 AM,415.9,10.62,,,,
6845,11/04/23 01:00:00 AM,414.2,10.61,,,,
6846,11/04/23 01:30:00 AM,412.1,10.76,,,,
6847,11/04/23 02:00:00 AM,410.9,10.81,,,,
6848,11/04/23 02:30:00 AM,409.7,10.89,,,,
6849,11/04/23 03:00:00 AM,409.3,10.89,,,,
6850,11/04/23 03:30:00 AM,409.7,10.87,,,,
6851,11/04/23 04:00:00 AM,410.1,10.86,,,,
6852,11/04/23 04:30:00 AM,409.7,10.87,,,,
6853,11/04/23 05:00:00 AM,410.1,10.85,,,,
6854,11/04/23 05:30:00 AM,410.1,10.86,,,,
6855,11/04/23 06:00:00 AM,411.3,10.82,,,,
6856,11/04/23 06:30:00 AM,409.3,10.85,,,,
6857,11/04/23 07:00:00 AM,410.1,10.84,,,,
6858,11/04/23 07:30:00 AM,409.3,10.85,,,,
6859,11/04/23 08:00:00 AM,410.9,10.82,,,,
6860,11/04/23 08:30:00 AM,410.1,10.80,,,,
6861,11/04/23 09:00:00 AM,409.7,10.81,,,,
6862,11/04/23 09:30:00 AM,410.5,10.78,,,,
6863,11/04/23 10:00:00 AM,408.9,10.76,,,,
6864,11/04/23 10:30:00 AM,408.5,10.76,,,,
6865,11/04/23 11:00:00 AM,409.7,10.72,,,,
6866,11/04/23 11:30:00 AM,410.5,10.72,,,,
6867,11/04/23 12:00:00 PM,410.1,10.72,,,,
6868,11/04/23 12:30:00 PM,410.1,10.72,,,,
6869,11/04/23 01:00:00 PM,409.3,10.75,,,,
6870,11/04/23 01:30:00 PM,408.9,10.75,,,,
6871,11/04/23 02:00:00 PM,409.3,10.73,,,,
6872,11/04/23 02:30:00 PM,408.9,10.75,,,,
6873,11/04/23 03:00:00 PM,410.1,10.72,,,,
6874,11/04/23 03:30:00 PM,409.7,10.72,,,,
6875,11/04/23 04:00:00 PM,409.7,10.73,,,,
6876,11/04/23 04:30:00 PM,408.9,10.72,,,,
6877,11/04/23 05:00:00 PM,410.1,10.72,,,,
6878,11/04/23 05:30:00 PM,410.1,10.73,,,,
6879,11/04/23 06:00:00 PM,410.1,10.72,,,,
6880,11/04/23 06:30:00 PM,410.1,10.72,,,,
6881,11/04/23 07:00:00 PM,411.0,10.70,,,,
6882,11/04/23 07:30:00 PM,410.2,10.68,,,,
6883,11/04/23 08:00:00 PM,410.1,10.70,,,,
6884,11/04/23 08:30:00 PM,415.0,10.68,,,,
6885,11/04/23 09:00:00 PM,410.2,10.67,,,,
6886,11/04/23 09:30:00 PM,413.0,10.72,,,,
6887,11/04/23 10:00:00 PM,414.2,10.67,,,,
6888,11/04/23 10:30:00 PM,412.2,10.64,,,,
6889,11/04/23 11:00:00 PM,412.2,10.64,,,,
6890,11/04/23 11:30:00 PM,410.1,10.72,,,,
6891,11/05/23 12:00:00 AM,410.6,10.68,,,,
6892,11/05/23 12:30:00 AM,410.1,10.70,,,,
6893,11/05/23 01:00:00 AM,411.0,10.71,,,,
6894,11/05/23 01:30:00 AM,411.0,10.70,,,,
6895,11/05/23 02:00:00 AM,411.0,10.71,,,,
6896,11/05/23 02:30:00 AM,411.0,10.68,,,,
6897,11/05/23 03:00:00 AM,410.1,10.75,,,,
6898,11/05/23 03:30:00 AM,410.6,10.68,,,,
6899,11/05/23 04:00:00 AM,411.4,10.67,,,,
6900,11/05/23 04:30:00 AM,411.4,10.70,,,,
6901,11/05/23 05:00:00 AM,412.2,10.68,,,,
6902,11/05/23 05:30:00 AM,411.4,10.67,,,,
6903,11/05/23 06:00:00 AM,410.6,10.67,,,,
6904,11/05/23 06:30:00 AM,409.7,10.72,,,,
6905,11/05/23 07:00:00 AM,410.2,10.67,,,,
6906,11/05/23 07:30:00 AM,409.3,10.67,,,,
6907,11/05/23 08:00:00 AM,409.0,10.64,,,,
6908,11/05/23 08:30:00 AM,409.0,10.64,,,,
6909,11/05/23 09:00:00 AM,408.2,10.62,,,,
6910,11/05/23 09:30:00 AM,417.1,10.64,,,,
6911,11/05/23 10:00:00 AM,407.8,10.61,,,,
6912,11/05/23 10:30:00 AM,407.3,10.62,,,,
6913,11/05/23 11:00:00 AM,409.4,10.62,,,,
6914,11/05/23 11:30:00 AM,408.9,10.66,,,,
6915,11/05/23 12:00:00 PM,411.0,10.68,,,,
6916,11/05/23 12:30:00 PM,421.1,10.67,,,,
6917,11/05/23 01:00:00 PM,407.3,10.67,,,,
6918,11/05/23 01:30:00 PM,407.3,10.66,,,,
6919,11/05/23 02:00:00 PM,407.7,10.68,,,,
6920,11/05/23 02:30:00 PM,407.3,10.66,,,,
6921,11/05/23 03:00:00 PM,406.5,10.59,,,,
6922,11/05/23 03:30:00 PM,405.7,10.57,,,,
6923,11/05/23 04:00:00 PM,405.8,10.44,,,,
6924,11/05/23 04:30:00 PM,406.6,10.54,,,,
6925,11/05/23 05:00:00 PM,406.6,10.57,,,,
6926,11/05/23 05:30:00 PM,406.9,10.61,,,,
6927,11/05/23 06:00:00 PM,406.6,10.57,,,,
6928,11/05/23 06:30:00 PM,409.4,10.53,,,,
6929,11/05/23 07:00:00 PM,407.8,10.56,,,,
6930,11/05/23 07:30:00 PM,409.0,10.59,,,,
6931,11/05/23 08:00:00 PM,410.6,10.58,,,,
6932,11/05/23 08:30:00 PM,410.2,10.56,,,,
6933,11/05/23 09:00:00 PM,407.8,10.44,,,,
6934,11/05/23 09:30:00 PM,407.0,10.50,,,,
6935,11/05/23 10:00:00 PM,407.0,10.59,,,,
6936,11/05/23 10:30:00 PM,407.0,10.48,,,,
6937,11/05/23 11:00:00 PM,421.7,10.20,,,,
6938,11/05/23 11:30:00 PM,425.4,10.20,,,,
6939,11/06/23 12:00:00 AM,427.8,10.24,,,,
6940,11/06/23 12:30:00 AM,424.5,10.27,,,,
6941,11/06/23 01:00:00 AM,420.0,10.41,,,,
6942,11/06/23 01:30:00 AM,419.6,10.41,,,,
6943,11/06/23 02:00:00 AM,417.9,10.45,,,,
6944,11/06/23 02:30:00 AM,424.1,10.30,,,,
6945,11/06/23 03:00:00 AM,420.8,10.38,,,,
6946,11/06/23 03:30:00 AM,424.1,10.27,,,,
6947,11/06/23 04:00:00 AM,428.2,10.17,,,,
6948,11/06/23 04:30:00 AM,428.2,10.16,,,,
6949,11/06/23 05:00:00 AM,424.1,10.30,,,,
6950,11/06/23 05:30:00 AM,431.5,10.08,,,,
6951,11/06/23 06:00:00 AM,413.4,10.61,,,,
6952,11/06/23 06:30:00 AM,411.4,10.66,,,,
6953,11/06/23 07:00:00 AM,413.4,10.63,,,,
6954,11/06/23 07:30:00 AM,411.4,10.67,,,,
6955,11/06/23 08:00:00 AM,409.7,10.72,,,,
6956,11/06/23 08:30:00 AM,410.1,10.70,,,,
6957,11/06/23 09:00:00 AM,411.8,10.66,,,,
6958,11/06/23 09:30:00 AM,410.1,10.70,,,,
6959,11/06/23 10:00:00 AM,410.1,10.71,,,,
6960,11/06/23 10:30:00 AM,410.6,10.70,,,,
6961,11/06/23 11:00:00 AM,410.1,10.72,,,,
6962,11/06/23 11:30:00 AM,410.1,10.71,,,,
6963,11/06/23 12:00:00 PM,410.1,10.72,,,,
6964,11/06/23 12:30:00 PM,410.1,10.70,,,,
6965,11/06/23 01:00:00 PM,410.1,10.71,,,,
6966,11/06/23 01:30:00 PM,409.7,10.70,,,,
6967,11/06/23 02:00:00 PM,409.3,10.68,,,,
6968,11/06/23 02:30:00 PM,408.1,10.66,,,,
6969,11/06/23 03:00:00 PM,407.7,10.67,,,,
6970,11/06/23 03:30:00 PM,408.1,10.68,,,,
6971,11/06/23 04:00:00 PM,409.3,10.67,,,,
6972,11/06/23 04:30:00 PM,410.1,10.70,,,,
6973,11/06/23 05:00:00 PM,409.7,10.71,,,,
6974,11/06/23 05:30:00 PM,409.7,10.77,,,,
6975,11/06/23 06:00:00 PM,410.1,10.81,,,,
6976,11/06/23 06:30:00 PM,410.1,10.77,,,,
6977,11/06/23 07:00:00 PM,410.1,10.81,,,,
6978,11/06/23 07:30:00 PM,410.1,10.81,,,,
6979,11/06/23 08:00:00 PM,410.1,10.81,,,,
6980,11/06/23 08:30:00 PM,410.1,10.82,,,,
6981,11/06/23 09:00:00 PM,410.1,10.82,,,,
6982,11/06/23 09:30:00 PM,410.1,10.81,,,,
6983,11/06/23 10:00:00 PM,410.1,10.81,,,,
6984,11/06/23 10:30:00 PM,409.7,10.81,,,,
6985,11/06/23 11:00:00 PM,409.7,10.80,,,,
6986,11/06/23 11:30:00 PM,409.7,10.80,,,,
6987,11/07/23 12:00:00 AM,409.7,10.80,,,,
6988,11/07/23 12:30:00 AM,410.1,10.78,,,,
6989,11/07/23 01:00:00 AM,409.7,10.80,,,,
6990,11/07/23 01:30:00 AM,409.7,10.78,,,,
6991,11/07/23 02:00:00 AM,409.7,10.78,,,,
6992,11/07/23 02:30:00 AM,409.7,10.78,,,,
6993,11/07/23 03:00:00 AM,409.7,10.77,,,,
6994,11/07/23 03:30:00 AM,409.7,10.78,,,,
6995,11/07/23 04:00:00 AM,409.7,10.77,,,,
6996,11/07/23 04:30:00 AM,409.7,10.76,,,,
6997,11/07/23 05:00:00 AM,409.7,10.77,,,,
6998,11/07/23 05:30:00 AM,409.7,10.76,,,,
6999,11/07/23 06:00:00 AM,409.3,10.76,,,,
7000,11/07/23 06:30:00 AM,409.3,10.75,,,,
7001,11/07/23 07:00:00 AM,409.3,10.76,,,,
7002,11/07/23 07:30:00 AM,409.3,10.73,,,,
7003,11/07/23 08:00:00 AM,409.3,10.73,,,,
7004,11/07/23 08:30:00 AM,409.3,10.73,,,,
7005,11/07/23 09:00:00 AM,412.2,10.73,,,,
7006,11/07/23 09:30:00 AM,411.7,10.75,,,,
7007,11/07/23 10:00:00 AM,412.6,10.75,,,,
7008,11/07/23 10:30:00 AM,412.6,10.73,,,,
7009,11/07/23 11:00:00 AM,412.2,10.72,,,,
7010,11/07/23 11:30:00 AM,412.2,10.71,,,,
7011,11/07/23 12:00:00 PM,412.2,10.68,,,,
7012,11/07/23 12:30:00 PM,412.2,10.64,,,,
7013,11/07/23 01:00:00 PM,412.2,10.67,,,,
7014,11/07/23 01:30:00 PM,412.2,10.68,,,,
7015,11/07/23 02:00:00 PM,414.2,10.70,,,,
7016,11/07/23 02:30:00 PM,412.2,10.71,,,,
7017,11/07/23 03:00:00 PM,412.2,10.71,,,,
7018,11/07/23 03:30:00 PM,412.2,10.71,,,,
7019,11/07/23 04:00:00 PM,412.2,10.70,,,,
7020,11/07/23 04:30:00 PM,411.8,10.70,,,,
7021,11/07/23 05:00:00 PM,411.8,10.70,,,,
7022,11/07/23 05:30:00 PM,411.8,10.71,,,,
7023,11/07/23 06:00:00 PM,411.4,10.70,,,,
7024,11/07/23 06:30:00 PM,411.8,10.71,,,,
7025,11/07/23 07:00:00 PM,411.8,10.72,,,,
7026,11/07/23 07:30:00 PM,412.2,10.72,,,,
7027,11/07/23 08:00:00 PM,411.8,10.71,,,,
7028,11/07/23 08:30:00 PM,410.9,10.72,,,,
7029,11/07/23 09:00:00 PM,410.9,10.73,,,,
7030,11/07/23 09:30:00 PM,411.3,10.73,,,,
7031,11/07/23 10:00:00 PM,412.2,10.72,,,,
7032,11/07/23 10:30:00 PM,411.4,10.71,,,,
7033,11/07/23 11:00:00 PM,411.4,10.71,,,,
7034,11/07/23 11:30:00 PM,411.4,10.70,,,,
7035,11/08/23 12:00:00 AM,410.6,10.70,,,,
7036,11/08/23 12:30:00 AM,410.6,10.70,,,,
7037,11/08/23 01:00:00 AM,411.0,10.70,,,,
7038,11/08/23 01:30:00 AM,411.0,10.68,,,,
7039,11/08/23 02:00:00 AM,411.4,10.67,,,,
7040,11/08/23 02:30:00 AM,410.2,10.67,,,,
7041,11/08/23 03:00:00 AM,410.2,10.67,,,,
7042,11/08/23 03:30:00 AM,410.2,10.67,,,,
7043,11/08/23 04:00:00 AM,410.2,10.66,,,,
7044,11/08/23 04:30:00 AM,410.2,10.66,,,,
7045,11/08/23 05:00:00 AM,410.2,10.64,,,,
7046,11/08/23 05:30:00 AM,409.8,10.66,,,,
